"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
403.3,343.9,0.086,,,,,
404.51,338.25,0.086,,,,,
404.61,337.7,0.086,,,,,
408.46,324.54,0.086,,,,,
411.02,315.34,0.086,,,,,
413.53,307.63,0.086,,,,,
423.79,272.51,0.086,,,,,
432.84,247.5,0.086,,,,,
443.69,222.98,0.086,,,,,
451.7,207.57,0.086,,,,,
461.35,191.46,0.086,,,,,
470.38,178.56,0.086,,,,,
