"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
123.05,0.237,1.0,1.0,,,,
123.05,4.516,0.9561,0.0912,,,,
123.05,5.516,0.9446,0.08483,,,,
123.05,5.895,0.9389,0.0822,,,,
123.05,6.895,0.9309,0.07944,,,,
123.05,8.618,0.9159,0.0783,,,,
123.05,10.342,0.8963,0.07675,,,,
123.05,13.845,0.8589,0.08069,,,,
123.05,13.858,0.8598,0.08173,,,,
123.05,17.202,0.8276,0.0902,,,,
123.05,20.615,0.7854,0.1005,,,,
