"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
347.99,41.95,0.0,,,,,
347.99,59.38,0.0413,,,,,
347.99,75.35,0.0825,,,,,
347.99,97.07,0.1432,,,,,
347.99,119.21,0.2108,,,,,
347.99,146.24,0.3036,,,,,
347.99,171.44,0.3993,,,,,
347.99,195.51,0.4983,,,,,
347.99,220.74,0.6102,,,,,
347.99,237.94,0.6874,,,,,
347.99,257.94,0.7828,,,,,
347.99,273.8,0.854,,,,,
347.99,287.5,0.9159,,,,,
347.99,296.0,0.9531,,,,,
347.99,307.0,1.0,,,,,
