"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
95.0,17.02,0.0,0.0,0.2,,,
95.0,39.99,0.0708,0.5948,0.2,,,
95.0,73.55,0.1963,0.8315,0.2,,,
95.0,77.94,0.2152,0.8484,0.2,,,
95.0,104.3,0.2934,0.9083,0.2,,,
95.0,102.59,0.3771,0.9005,0.2,,,
95.0,165.53,0.6177,0.9702,0.2,,,
95.0,184.22,0.7211,0.9821,0.2,,,
95.0,191.05,0.7349,0.9785,0.2,,,
95.0,205.36,0.8708,0.9928,0.2,,,
95.0,223.87,0.9133,0.9921,0.2,,,
95.0,249.32,0.983,0.9974,0.2,,,
95.0,259.3,1.0,1.0,0.2,,,
