"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
369.87,9.26,0.921,,0.4,1.5,0.009,
372.15,9.26,0.921,,0.4,1.5,0.009,
377.69,9.26,0.921,,0.4,1.5,0.009,
382.34,9.26,0.921,,0.4,1.5,0.009,
416.71,9.26,0.921,,0.4,1.5,0.009,
423.05,9.26,0.921,,0.4,1.5,0.009,
