"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,44.21,0.0,0.0,,,,
318.15,51.28,0.083,0.199,,,,
318.15,54.6,0.185,0.291,,,,
318.15,55.66,0.29,0.345,,,,
318.15,55.66,0.394,0.376,,,,
318.15,55.27,0.52,0.401,,,,
318.15,54.73,0.605,0.415,,,,
318.15,54.07,0.69,0.427,,,,
318.15,53.01,0.79,0.446,,,,
318.15,50.88,0.855,0.468,,,,
318.15,48.49,0.9,0.497,,,,
318.15,45.57,0.935,0.542,,,,
318.15,43.97,0.945,0.562,,,,
318.15,43.18,0.95,0.575,,,,
318.15,41.18,0.961,0.61,,,,
318.15,25.51,1.0,1.0,,,,
