"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.2,5.69,0.5566,0.0037,,,,
313.2,6.09,0.6004,0.0039,,,,
313.2,6.16,0.6172,0.0042,,,,
313.2,6.16,0.6211,0.0043,,,,
313.2,6.66,0.7054,0.0046,,,,
313.2,7.09,0.8218,0.005,,,,
313.2,7.16,0.8374,0.0051,,,,
313.2,7.16,0.838,0.0054,,,,
