"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
277.995,0.1728,0.0,0.0,,,,
277.997,0.3133,0.2454,0.5683,,,,
277.996,0.3791,0.365,0.6887,,,,
278.003,0.4224,0.4639,0.7528,,,,
277.998,0.4893,0.5841,0.8283,,,,
278.001,0.5489,0.7321,0.8852,,,,
278.007,0.6735,1.0,1.0,,,,
