"T, deg.F","P, psi",X,Y,T Err,P Err,X Err,Y Err
100,102,,0.00954,0.1,+-1%,,
100,141,,0.00696,0.1,+-1%,,
100,533,,0.00492,0.1,+-0.667%,,
100,818,,0.000587,0.1,+-0.667%,,
100,1015,,0.000673,0.1,+-0.5%,,
100,2018,,0.00054,0.1,+-0.5%,,
100,2023,,0.000643,0.1,+-0.5%,,
100,2798,,0.000591,0.1,+-0.5%,,
100,2798,,0.000623,0.1,+-0.5%,,
