"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,28.13,0.015,0.173,+-0.01,+-0.007,+-0.01,+-0.01
323.15,28.5,0.017,0.186,+-0.01,+-0.007,+-0.01,+-0.01
323.15,32.9,0.032,0.277,+-0.01,+-0.007,+-0.01,+-0.01
323.15,36.8,0.049,0.384,+-0.01,+-0.007,+-0.01,+-0.01
323.15,42.23,0.08,0.475,+-0.01,+-0.007,+-0.01,+-0.01
323.15,45.03,0.099,0.515,+-0.01,+-0.007,+-0.01,+-0.01
323.15,55.9,0.223,0.636,+-0.01,+-0.007,+-0.01,+-0.01
323.15,59.76,0.32,0.682,+-0.01,+-0.007,+-0.01,+-0.01
323.15,62.8,0.46,0.708,+-0.01,+-0.007,+-0.01,+-0.01
