"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
328.15,15.119,0.082,0.56,0.05,0.0133,,
328.15,20.905,0.161,0.701,0.05,0.0133,,
328.15,24.185,0.228,0.747,0.05,0.0133,,
328.15,29.104,0.371,0.813,0.05,0.0133,,
328.15,32.317,0.488,0.846,0.05,0.0133,,
328.15,33.584,0.553,0.858,0.05,0.0133,,
328.15,34.837,0.618,0.878,0.05,0.0133,,
328.15,35.944,0.675,0.885,0.05,0.0133,,
328.15,36.197,0.729,0.902,0.05,0.0133,,
328.15,38.743,0.842,0.925,0.05,0.0133,,
328.15,39.93,0.921,0.954,0.05,0.0133,,
