"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,632.2,0.114,0.192,+-0.1,+-0.5,+-0.2%,+-0.2%
60,678.5,0.218,0.329,+-0.1,+-0.5,+-0.2%,+-0.2%
60,732.2,0.351,0.467,+-0.1,+-0.5,+-0.2%,+-0.2%
60,781.7,0.499,0.6,+-0.1,+-0.5,+-0.2%,+-0.2%
60,823.2,0.657,0.727,+-0.1,+-0.5,+-0.2%,+-0.2%
60,857.4,0.807,0.845,+-0.1,+-0.5,+-0.2%,+-0.2%
60,873.0,0.898,0.915,+-0.1,+-0.5,+-0.2%,+-0.2%
