"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,264.7,0.0,,0.5,,,
40,458.5,0.04,,0.5,,,
40,513.1,0.08,,0.5,,,
40,513.2,0.1,,0.5,,,
40,514.3,0.2,,0.5,,,
40,515.4,0.3,,0.5,,,
40,514.1,0.4,,0.5,,,
40,513.8,0.5,,0.5,,,
40,512.6,0.6,,0.5,,,
40,511.4,0.7171,,0.5,,,
40,506.3,0.8,,0.5,,,
40,502.2,0.9,,0.5,,,
40,474.5,0.96,,0.5,,,
40,276.4,1.0,,0.5,,,
