"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,253.61,0.1006,0.0777,,,,
30,246.85,0.2013,0.1567,,,,
30,241.95,0.2692,0.2122,,,,
30,231.55,0.4135,0.3386,,,,
30,227.82,0.4666,0.3883,,,,
30,224.82,0.5098,0.4302,,,,
30,221.4,0.556,0.476,,,,
30,217.87,0.6026,0.5237,,,,
30,206.17,0.7612,0.693,,,,
30,203.52,0.7929,0.7383,,,,
30,197.35,0.8799,0.8374,,,,
