"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,292.01,0.0909,,+-0.02,0.1,,
25,261.82,0.203,,+-0.02,0.1,,
25,240.02,0.275,,+-0.02,0.1,,
25,227.07,0.32,,+-0.02,0.1,,
25,185.06,0.471,,+-0.02,0.1,,
25,151.21,0.603,,+-0.02,0.1,,
25,139.96,0.657,,+-0.02,0.1,,
25,116.59,0.732,,+-0.02,0.1,,
25,90.28,0.862,,+-0.02,0.1,,
25,50.84,0.937,,+-0.02,0.1,,
