"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,91.5,0.0,,0.5,,,
40,111.2,0.1,,0.5,,,
40,129.2,0.2,,0.5,,,
40,147.8,0.3,,0.5,,,
40,165.7,0.4,,0.5,,,
40,186.0,0.5,,0.5,,,
40,204.2,0.6,,0.5,,,
40,223.5,0.7,,0.5,,,
40,241.5,0.8,,0.5,,,
40,261.3,0.9,,0.5,,,
40,276.4,1.0,,0.5,,,
