"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
393.15,20.174,0.0,,,,,
393.15,19.657,0.0472,,,,,
393.15,18.329,0.1754,,,,,
393.15,17.53,0.262,,,,,
393.15,14.792,0.3758,,,,,
393.15,15.264,0.5216,,,,,
393.15,14.779,0.5765,,,,,
393.15,13.618,0.6866,,,,,
393.15,12.188,0.7791,,,,,
393.15,9.339,0.8778,,,,,
393.15,2.728,1.0,,,,,
