"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
283.15,7.053,0.0725,,,,+-0.0002,+-0.0002
283.15,6.291,0.2111,,,,+-0.0002,+-0.0002
283.15,5.965,0.2745,,,,+-0.0002,+-0.0002
283.15,5.37,0.3892,,,,+-0.0002,+-0.0002
283.15,5.004,0.4634,,,,+-0.0002,+-0.0002
283.15,4.11,0.6297,,,,+-0.0002,+-0.0002
283.15,3.249,0.7523,,,,+-0.0002,+-0.0002
283.15,2.7,0.8222,,,,+-0.0002,+-0.0002
283.15,1.632,0.9245,,,,+-0.0002,+-0.0002
