"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,4.68,0.0,0.0,,,,
323.15,5.05,0.056,0.1261,,,,
323.15,5.95,0.1859,0.3615,,,,
323.15,6.68,0.2877,0.5015,,,,
323.15,6.93,0.32,0.5434,,,,
323.15,7.31,0.3691,0.5995,,,,
323.15,7.69,0.423,0.6519,,,,
323.15,8.0,0.4578,0.6893,,,,
323.15,8.51,0.5248,0.7441,,,,
323.15,9.17,0.607,0.8056,,,,
323.15,9.9,0.6979,0.8635,,,,
323.15,10.69,0.7969,0.9156,,,,
323.15,11.4,0.8898,0.9575,,,,
323.15,11.97,0.96,0.9854,,,,
323.15,12.28,1.0,1.0,,,,
