"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
254.07,127.46,0.982,,,,,
254.11,127.65,0.982,,,,,
263.45,184.86,0.982,,,,,
273.27,264.08,0.982,,,,,
282.93,365.16,0.982,,,,,
292.88,497.82,0.982,,,,,
302.88,664.49,0.982,,,,,
312.82,868.75,0.982,,,,,
