"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
274.996,0.2821,0.0,0.0,,,,
275.005,0.3985,0.1398,0.3623,,,,
275.001,0.4813,0.2862,0.5313,,,,
275.0,0.5319,0.4071,0.6248,,,,
275.006,0.5739,0.5534,0.6995,,,,
275.001,0.5999,0.6788,0.7672,,,,
275.001,0.6198,0.8218,0.8492,,,,
274.999,0.6247,0.9003,0.9031,,,,
275.011,0.6174,1.0,1.0,,,,
