"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
268.001,0.2593,0.0,0.0,,,,
268.003,0.3285,0.2323,0.381,,,,
268.008,0.3593,0.3489,0.5061,,,,
268.004,0.3872,0.4589,0.6102,,,,
268.004,0.411,0.5624,0.7003,,,,
268.002,0.4417,0.6976,0.7982,,,,
267.999,0.4666,0.822,0.8825,,,,
268.008,0.4824,0.9031,0.9363,,,,
268.003,0.5009,1.0,1.0,,,,
