"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,14.605,0.0634,,+-0.1,0.015,0.0003,
303.15,13.319,0.1815,,+-0.1,0.015,0.0003,
303.15,11.632,0.3459,,+-0.1,0.015,0.0003,
303.15,10.788,0.4291,,+-0.1,0.015,0.0003,
303.15,9.755,0.5278,,+-0.1,0.015,0.0003,
303.15,7.799,0.6895,,+-0.1,0.015,0.0003,
303.15,7.062,0.7403,,+-0.1,0.015,0.0003,
303.15,5.374,0.8396,,+-0.1,0.015,0.0003,
303.15,3.705,0.9162,,+-0.1,0.015,0.0003,
303.15,2.408,0.9656,,+-0.1,0.015,0.0003,
