"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,0.1107,0.000617,,,,,
323.15,0.3352,0.001859,,,,,
323.15,1.01,0.005324,,,,,
323.15,2.35,0.0119,,,,,
323.15,4.52,0.02198,,,,,
323.15,7.32,0.03326,,,,,
323.15,10.19,0.04302,,,,,
323.15,13.14,0.05243,,,,,
323.15,16.83,0.06215,,,,,
323.15,20.2,0.07124,,,,,
