"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
15,197.4,0.1,,+-0.1,+-0.1,0.25%,
15,365.5,0.3,,+-0.1,+-0.1,0.25%,
15,456.3,0.5,,+-0.1,+-0.1,0.25%,
15,521.9,0.7,,+-0.1,+-0.1,0.25%,
15,576.5,0.9,,+-0.1,+-0.1,0.25%,
