"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60.9,475.1,0.8,,,,,
66.51,610.1,0.8,,,,,
71.0,755.1,0.8,,,,,
76.26,930.0,0.8,,,,,
80.71,1130.0,0.8,,,,,
