"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
83.66,411.2,1.0,1.0,0.1,,,
86.9,411.2,0.9065,0.9915,0.1,,,
92.4,411.2,0.7991,0.9541,0.1,,,
93.5,411.2,0.7816,0.9461,0.1,,,
98.4,411.2,0.6833,0.8521,0.1,,,
102.8,411.2,0.5478,0.6216,0.1,,,
103.4,411.2,0.4848,0.5088,0.1,,,
103.6,411.2,0.4499,0.4408,0.1,,,
102.2,411.2,0.3237,0.2475,0.1,,,
99.4,411.2,0.162,0.097,0.1,,,
96.8,411.2,0.0194,0.014,0.1,,,
