"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,12.23,0.0,0.0,,,,
313.15,12.21,0.066,0.059,,,,
313.15,12.02,0.161,0.138,,,,
313.15,11.82,0.261,0.217,,,,
313.15,11.53,0.377,0.306,,,,
313.15,10.89,0.564,0.449,,,,
313.15,10.65,0.623,0.498,,,,
313.15,9.83,0.773,0.64,,,,
313.15,9.15,0.86,0.746,,,,
313.15,8.24,0.971,0.934,,,,
313.15,7.89,1.0,1.0,,,,
