"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
413,12.0,0.3027,,0.3,,,
413,25.0,0.5023,,0.3,,,
413,34.2,0.5981,,0.3,,,
413,47.4,0.6973,,0.3,,,
413,63.0,0.7977,,0.3,,,
