"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
283,1.04,0.0,,+-0.5,,,
283,1.71,0.156,,+-0.5,,,
283,3.15,0.282,,+-0.5,,,
283,2.77,0.294,,+-0.5,,,
283,5.79,0.375,,+-0.5,,,
283,9.23,0.436,,+-0.5,,,
283,14.96,0.472,,+-0.5,,,
283,25.69,0.517,,+-0.5,,,
283,39.42,0.556,,+-0.5,,,
283,55.01,0.593,,+-0.5,,,
283,229.07,1.0,,+-0.5,,,
