"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
272.999,1.9618,0.0,0.0,,,,
272.999,1.8181,0.1448,0.0906,,,,
272.998,1.6465,0.3016,0.1881,,,,
272.997,1.5466,0.3884,0.2309,,,,
272.998,1.4952,0.4321,0.2623,,,,
273.003,1.3455,0.5527,0.3383,,,,
272.996,1.2118,0.6542,0.4031,,,,
273.013,1.0477,0.7643,0.4976,,,,
273.007,0.8711,0.8644,0.6274,,,,
273.006,0.5819,1.0,1.0,,,,
