"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,2.04,0.2764,0.9676,0.002,0.02%,,
323.15,3.065,0.3878,0.9728,0.002,0.02%,,
323.15,4.034,0.4947,0.9792,0.002,0.02%,,
323.15,5.023,0.5979,0.9793,0.002,0.02%,,
323.15,5.948,0.6909,0.9796,0.002,0.02%,,
323.15,6.808,0.7777,0.9781,0.002,0.02%,,
323.15,7.445,0.8383,0.9785,0.002,0.02%,,
323.15,8.21,0.9038,0.975,0.002,0.02%,,
323.15,8.741,0.9482,0.9629,0.002,0.02%,,
