"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
398.87,312.78,0.046,,0.4,1.5,0.009,
399.7,308.58,0.046,,0.4,1.5,0.009,
402.85,295.07,0.046,,0.4,1.5,0.009,
408.29,274.21,0.046,,0.4,1.5,0.009,
414.7,253.2,0.046,,0.4,1.5,0.009,
423.55,228.48,0.046,,0.4,1.5,0.009,
432.44,207.57,0.046,,0.4,1.5,0.009,
436.25,220.27,0.046,,0.4,1.5,0.009,
449.75,176.45,0.046,,0.4,1.5,0.009,
460.15,161.45,0.046,,0.4,1.5,0.009,
469.8,149.64,0.046,,0.4,1.5,0.009,
