"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
126.8,700,0.1137,,,,,
111.8,700,0.2217,,,,,
102.7,700,0.3338,,,,,
96.8,700,0.4355,,,,,
91.6,700,0.5254,,,,,
87.6,700,0.6335,,,,,
84.2,700,0.7404,,,,,
81.8,700,0.8184,,,,,
79.8,700,0.8963,,,,,
78.1,700,0.9521,,,,,
