"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373.15,0.0245,0.0006902,,,,,
373.15,0.1323,0.003639,,,,,
373.15,0.305,0.00843,,,,,
373.15,0.99,0.02697,,,,,
373.15,2.24,0.05578,,,,,
373.15,4.56,0.0922,,,,,
373.15,6.45,0.09929,,,,,
