"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
288.9,7.0,,7.311e-07,,,,
294.1,7.0,,9.798e-07,,,,
299.6,7.0,,1.468e-06,,,,
303.8,7.0,,1.987e-06,,,,
309.3,7.0,,2.92e-06,,,,
314.6,7.0,,3.865e-06,,,,
