"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
343.2,0.44,0.5068,,+-0.02,+-0.5%,,
352.92,0.525,0.5068,,+-0.02,+-0.5%,,
362.95,0.645,0.5068,,+-0.02,+-0.5%,,
373.18,0.77,0.5068,,+-0.02,+-0.5%,,
382.9,0.9,0.5068,,+-0.02,+-0.5%,,
392.19,1.04,0.5068,,+-0.02,+-0.5%,,
402.14,1.205,0.5068,,+-0.02,+-0.5%,,
412.97,1.395,0.5068,,+-0.02,+-0.5%,,
422.89,1.58,0.5068,,+-0.02,+-0.5%,,
433.04,1.775,0.5068,,+-0.02,+-0.5%,,
442.91,1.985,0.5068,,+-0.02,+-0.5%,,
452.78,2.195,0.5068,,+-0.02,+-0.5%,,
