"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
338.7,0.4,0.029,0.9759,,,,
338.7,1.42,0.0958,0.9906,,,,
338.7,2.71,0.1861,0.9938,,,,
338.7,5.37,0.3661,0.9936,,,,
338.7,8.15,0.5615,0.9902,,,,
338.7,9.67,0.6935,0.9872,,,,
338.7,10.71,0.8062,0.9794,,,,
338.7,11.16,0.8631,0.9728,,,,
338.7,11.33,0.8938,0.9664,,,,
