"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
275.002,1.9357,0.0,0.0,,,,
275.005,1.9616,0.1672,0.1516,,,,
274.991,1.9486,0.2098,0.1834,,,,
275.002,1.885,0.3331,0.2671,,,,
275.004,1.8027,0.4372,0.3128,,,,
274.996,0.8083,0.9692,0.7816,,,,
274.994,0.6953,0.9882,0.8918,,,,
274.999,0.6172,1.0,1.0,,,,
