"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
78.5,760,0.042,0.073,,,,
77.93,760,0.083,0.12,,,,
77.56,760,0.098,0.14,,,,
77.301,760,0.12,0.165,,,,
75.81,760,0.256,0.331,,,,
75.12,760,0.315,0.392,,,,
74.54,760,0.369,0.447,,,,
73.5,760,0.466,0.532,,,,
73.4,760,0.494,0.555,,,,
72.88,760,0.577,0.634,,,,
72.55,760,0.629,0.676,,,,
72.2,760,0.7,0.74,,,,
71.6,760,0.81,0.83,,,,
70.9,760,0.924,0.934,,,,
