"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
386.9,225.0,0.682,,+-0.7,+-1,,
380.6,195.0,0.682,,+-0.7,+-1,,
373.8,165.0,0.682,,+-0.7,+-1,,
366.8,135.0,0.682,,+-0.7,+-1,,
363.6,120.0,0.682,,+-0.7,+-1,,
356.9,90.0,0.682,,+-0.7,+-1,,
353.0,70.0,0.682,,+-0.7,+-1,,
350.7,50.0,0.682,,+-0.7,+-1,,
351.5,39.1,0.682,,+-0.7,+-1,,
355.9,29.1,0.682,,+-0.7,+-1,,
369.5,21.6,0.682,,+-0.7,+-1,,
388.3,19.0,0.682,,+-0.7,+-1,,
399.5,18.5,0.682,,+-0.7,+-1,,
417.0,18.2,0.682,,+-0.7,+-1,,
