"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
288.3,5.11,0.0,0.0,+-0.01,+-0.02,+-0.001,+-0.001
288.3,6.61,0.035,0.125,+-0.01,+-0.02,+-0.001,+-0.001
288.3,6.7,0.036,0.127,+-0.01,+-0.02,+-0.001,+-0.001
288.3,7.61,0.062,0.172,+-0.01,+-0.02,+-0.001,+-0.001
288.3,7.63,0.064,0.18,+-0.01,+-0.02,+-0.001,+-0.001
288.3,8.38,0.088,0.202,+-0.01,+-0.02,+-0.001,+-0.001
288.3,9.01,0.107,0.204,+-0.01,+-0.02,+-0.001,+-0.001
288.3,9.59,0.14,0.193,+-0.01,+-0.02,+-0.001,+-0.001
288.3,9.7,0.148,0.192,+-0.01,+-0.02,+-0.001,+-0.001
