"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
301.3,6.88,0.0,0.0,+-0.05,+-0.005,,
301.3,7.22,0.0069,0.0152,+-0.05,+-0.005,,
301.3,7.33,0.0101,0.0206,+-0.05,+-0.005,,
301.3,7.61,0.0182,0.0326,+-0.05,+-0.005,,
301.3,7.9,0.0258,0.039,+-0.05,+-0.005,,
301.3,8.01,0.0348,0.0389,+-0.05,+-0.005,,
301.3,8.05,0.0379,,+-0.05,+-0.005,,
