"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
348.15,0.0332,0.001126,,,,,
348.15,0.1348,0.004374,,,,,
348.15,0.305,0.009931,,,,,
348.15,0.802,0.02548,,,,,
348.15,0.96,0.03014,,,,,
348.15,2.11,0.06205,,,,,
348.15,2.94,0.08091,,,,,
348.15,6.05,0.08502,,,,,
