"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,7.21,0.0,,+-0.05,0.1,+-0.001,+-0.001
10,15.52,0.165,,+-0.05,0.1,+-0.001,+-0.001
10,20.17,0.265,,+-0.05,0.1,+-0.001,+-0.001
10,26.29,0.411,,+-0.05,0.1,+-0.001,+-0.001
10,31.14,0.533,,+-0.05,0.1,+-0.001,+-0.001
10,33.63,0.602,,+-0.05,0.1,+-0.001,+-0.001
10,35.17,0.661,,+-0.05,0.1,+-0.001,+-0.001
10,40.77,0.824,,+-0.05,0.1,+-0.001,+-0.001
10,42.09,0.887,,+-0.05,0.1,+-0.001,+-0.001
