"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,0.0191,0.000855,,,,,
323.15,0.0352,0.001525,,,,,
323.15,0.1314,0.005522,,,,,
323.15,0.2899,0.01231,,,,,
323.15,0.695,0.02939,,,,,
323.15,1.75,0.06963,,,,,
323.15,3.73,0.0714,,,,,
323.15,6.45,0.07281,,,,,
