"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,0.00906,0.0,0.0,,,,
303.15,1.687,0.049,0.996,,,,
303.15,4.137,0.153,0.999,,,,
303.15,5.255,0.226,0.999,,,,
303.15,6.205,0.304,0.999,,,,
303.15,6.436,0.365,0.999,,,,
303.15,7.068,0.549,0.999,,,,
303.15,7.129,0.672,0.999,,,,
303.15,7.212,0.779,0.999,,,,
303.15,7.396,0.901,0.999,,,,
303.15,7.561,0.983,1.0,,,,
303.15,7.685,0.992,1.0,,,,
303.15,7.821,1.0,1.0,,,,
