"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,14.3,0.1,,+-0.1,+-0.1,0.25%,
10,19.5,0.3,,+-0.1,+-0.1,0.25%,
10,21.3,0.5,,+-0.1,+-0.1,0.25%,
10,22.3,0.7,,+-0.1,+-0.1,0.25%,
10,23.9,0.9,,+-0.1,+-0.1,0.25%,
