"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.3,7.27,0.0013,0.0023,+-0.05,+-0.005,,
303.3,7.44,0.006,0.0096,+-0.05,+-0.005,,
303.3,7.53,0.0086,0.0133,+-0.05,+-0.005,,
303.3,7.54,0.009,0.0136,+-0.05,+-0.005,,
303.3,7.61,0.0107,0.0153,+-0.05,+-0.005,,
303.3,7.73,0.0147,0.0189,+-0.05,+-0.005,,
303.3,7.79,0.0184,,+-0.05,+-0.005,,
