"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,30.32,0.0,,+-0.01,+-0.10,+-0.001,
60,63.45,0.138,,+-0.01,+-0.10,+-0.001,
60,95.16,0.297,,+-0.01,+-0.10,+-0.001,
60,118.08,0.428,,+-0.01,+-0.10,+-0.001,
60,142.97,0.582,,+-0.01,+-0.10,+-0.001,
60,164.56,0.716,,+-0.01,+-0.10,+-0.001,
60,174.05,0.78,,+-0.01,+-0.10,+-0.001,
60,195.38,0.913,,+-0.01,+-0.10,+-0.001,
60,210.52,1.0,,+-0.01,+-0.10,+-0.001,
