"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
129.7,685,0.7502,0.7906,,,,
130.2,685,0.6532,0.6979,,,,
130.7,685,0.586,0.6301,,,,
131.0,685,0.5505,0.5941,,,,
