"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
65,581.3,0.118,0.595,+-0.05,0.2%,,
65,714.4,0.238,0.691,+-0.05,0.2%,,
65,867.5,0.413,0.768,+-0.05,0.2%,,
65,901.9,0.49,0.788,+-0.05,0.2%,,
65,954.1,0.578,0.798,+-0.05,0.2%,,
65,999.0,0.71,0.838,+-0.05,0.2%,,
65,1024.9,0.753,0.856,+-0.05,0.2%,,
65,1031.1,0.867,0.894,+-0.05,0.2%,,
