"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
135.1,700,0.0,,0.1,+-1,0.0001,
131.0,700,0.0912,,0.1,+-1,0.0001,
127.1,700,0.193,,0.1,+-1,0.0001,
124.1,700,0.2968,,0.1,+-1,0.0001,
121.9,700,0.393,,0.1,+-1,0.0001,
119.7,700,0.4838,,0.1,+-1,0.0001,
118.6,700,0.5806,,0.1,+-1,0.0001,
116.3,700,0.6749,,0.1,+-1,0.0001,
115.0,700,0.761,,0.1,+-1,0.0001,
114.3,700,0.8608,,0.1,+-1,0.0001,
113.6,700,0.9376,,0.1,+-1,0.0001,
113.2,700,1.0,,0.1,+-1,0.0001,
