"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.01,0.5822,0.0,0.0,,,,
278.006,0.625,0.145,0.1933,,,,
278.014,0.6675,0.3765,0.4233,,,,
278.0,0.6877,0.606,0.6219,,,,
277.988,0.6903,0.7472,0.7465,,,,
277.995,0.6895,0.8146,0.8084,,,,
278.007,0.6868,0.8543,0.8468,,,,
278.014,0.6756,1.0,1.0,,,,
