"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.15,126.6,0.102,0.208,0.02,+-1,0.0015,0.0015
353.15,137.8,0.186,0.332,0.02,+-1,0.0015,0.0015
353.15,149.4,0.284,0.451,0.02,+-1,0.0015,0.0015
353.15,161.4,0.393,0.558,0.02,+-1,0.0015,0.0015
353.15,172.2,0.5,0.65,0.02,+-1,0.0015,0.0015
353.15,182.2,0.599,0.728,0.02,+-1,0.0015,0.0015
353.15,191.7,0.703,0.803,0.02,+-1,0.0015,0.0015
353.15,201.4,0.816,0.879,0.02,+-1,0.0015,0.0015
353.15,208.4,0.902,0.935,0.02,+-1,0.0015,0.0015
