"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
75,64.4,0.0,0.0,,,,
75,137.4,0.1,0.5759,,,,
75,206.3,0.2,0.7468,,,,
75,271.4,0.3,0.8295,,,,
75,333.0,0.4,0.8787,,,,
75,391.5,0.5,0.912,,,,
75,447.4,0.6,0.9365,,,,
75,501.5,0.7,0.9557,,,,
75,555.0,0.8,0.9718,,,,
75,609.0,0.9,0.9862,,,,
75,665.3,1.0,,,,,
