"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
398.15,0.161,0.004637,,,,,
398.15,0.595,0.01619,,,,,
398.15,1.77,0.04902,,,,,
398.15,3.75,0.09805,,,,,
398.15,6.49,0.1582,,,,,
398.15,9.3,0.2104,,,,,
398.15,11.84,0.2513,,,,,
398.15,14.53,0.2875,,,,,
398.15,18.31,0.3397,,,,,
