"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,53.5,0.00379,,0.3,0.1,,
30,67.2,0.00632,,0.3,0.1,,
30,96.7,0.014,,0.3,0.1,,
30,103.2,0.0249,,0.3,0.1,,
30,103.1,0.043,,0.3,0.1,,
30,103.1,0.0999,,0.3,0.1,,
30,103.65,0.243,,0.3,0.1,,
30,105.8,0.365,,0.3,0.1,,
30,109.85,0.574,,0.3,0.1,,
30,111.55,0.703,,0.3,0.1,,
30,112.2,0.798,,0.3,0.1,,
30,111.9,0.852,,0.3,0.1,,
30,111.45,0.872,,0.3,0.1,,
30,108.0,0.946,,0.3,0.1,,
30,102.35,1.0,,0.3,0.1,,
