"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,22.627,0.0635,,+-0.1,0.015,0.0003,
313.15,20.68,0.1817,,+-0.1,0.015,0.0003,
313.15,18.099,0.3458,,+-0.1,0.015,0.0003,
313.15,16.808,0.429,,+-0.1,0.015,0.0003,
313.15,15.145,0.5277,,+-0.1,0.015,0.0003,
313.15,12.058,0.6904,,+-0.1,0.015,0.0003,
313.15,10.876,0.7411,,+-0.1,0.015,0.0003,
313.15,8.361,0.8401,,+-0.1,0.015,0.0003,
313.15,5.952,0.9164,,+-0.1,0.015,0.0003,
313.15,4.061,0.9657,,+-0.1,0.015,0.0003,
