"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,45.57,0.0,,+-0.01,+-0.10,+-0.001,
10,74.83,0.07,,+-0.01,+-0.10,+-0.001,
10,98.23,0.187,,+-0.01,+-0.10,+-0.001,
10,113.69,0.301,,+-0.01,+-0.10,+-0.001,
10,129.58,0.46,,+-0.01,+-0.10,+-0.001,
10,152.87,0.732,,+-0.01,+-0.10,+-0.001,
10,167.59,0.902,,+-0.01,+-0.10,+-0.001,
10,172.67,1.0,,+-0.01,+-0.10,+-0.001,
