"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,0.063,0.0,,,,,
318.15,0.613,0.1,,,,,
318.15,1.335,0.2,,,,,
318.15,1.869,0.3,,,,,
318.15,2.696,0.403,,,,,
318.15,3.557,0.5,,,,,
318.15,4.61,0.602,,,,,
318.15,5.713,0.705,,,,,
318.15,7.185,0.801,,,,,
318.15,9.414,0.897,,,,,
318.15,13.31,1.0,,,,,
