"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
116.7,500,0.0,,0.1,+-1,0.0001,
114.5,500,0.0969,,0.1,+-1,0.0001,
112.3,500,0.1515,,0.1,+-1,0.0001,
110.7,500,0.2605,,0.1,+-1,0.0001,
109.2,500,0.3524,,0.1,+-1,0.0001,
107.3,500,0.4517,,0.1,+-1,0.0001,
106.0,500,0.5454,,0.1,+-1,0.0001,
104.7,500,0.6397,,0.1,+-1,0.0001,
103.6,500,0.7479,,0.1,+-1,0.0001,
102.3,500,0.8472,,0.1,+-1,0.0001,
101.9,500,0.9139,,0.1,+-1,0.0001,
101.8,500,1.0,,0.1,+-1,0.0001,
