"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60.47,474.5,0.6,,,,,
67.26,635.5,0.6,,,,,
71.0,760.5,0.6,,,,,
75.0,910.6,0.6,,,,,
79.17,1082.6,0.6,,,,,
