"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
180,198.0,0.446,0.9072,+- 0.1,+- 0.04 %,,
180,237.4,0.5869,0.9451,+- 0.1,+- 0.04 %,,
180,296.9,0.7531,0.9738,+- 0.1,+- 0.04 %,,
180,344.9,0.8952,0.9895,+- 0.1,+- 0.04 %,,
180,370.1,0.9647,0.9959,+- 0.1,+- 0.04 %,,
180,383.0,0.993,0.999,+- 0.1,+- 0.04 %,,
180,384.5,0.9952,0.9995,+- 0.1,+- 0.04 %,,
